Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
24,1674223796732,20/01/2023 14:09:56,1674223796467,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12,Neither Agree or Disagree
25,1674223796732,20/01/2023 14:09:56,1674223796467,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12-quantised,3
26,1674223796732,20/01/2023 14:09:56,1674223796468,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13,Neither Agree or Disagree
27,1674223796732,20/01/2023 14:09:56,1674223796468,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13-quantised,3
28,1674223796732,20/01/2023 14:09:56,1674223796468,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14,Neither Agree or Disagree
29,1674223796732,20/01/2023 14:09:56,1674223796468,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14-quantised,3
30,1674223796732,20/01/2023 14:09:56,1674223796468,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15,Neither Agree or Disagree
31,1674223796732,20/01/2023 14:09:56,1674223796469,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15-quantised,3
32,1674223796732,20/01/2023 14:09:56,1674223796469,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16,Agree
33,1674223796732,20/01/2023 14:09:56,1674223796469,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16-quantised,4
34,1674223796732,20/01/2023 14:09:56,1674223796469,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17,Neither Agree or Disagree
35,1674223796732,20/01/2023 14:09:56,1674223796469,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17-quantised,3
36,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18,Neither Agree or Disagree
37,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18-quantised,3
38,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19,Agree
39,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19-quantised,4
40,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20,Agree
41,1674223796732,20/01/2023 14:09:56,1674223796470,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20-quantised,4
42,1674223796732,20/01/2023 14:09:56,1674223796471,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21,Agree
43,1674223796818,20/01/2023 14:09:56,1674223796471,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21-quantised,4
44,1674223796818,20/01/2023 14:09:56,1674223796471,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1674223796818,20/01/2023 14:09:56,1674223796471,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-text,
46,1674223796818,20/01/2023 14:09:56,1674223796471,0,20/01/2023 14:09:56,100427,13,questionnaire-cfle,,26517404,A633,7834935,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,91317
1,1674224564087,20/01/2023 14:22:44,1674224563820,0,20/01/2023 14:22:43,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1674224745588,20/01/2023 14:25:45,1674224745579,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1,Strongly Disagree
3,1674224745666,20/01/2023 14:25:45,1674224745580,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1-quantised,1
4,1674224745666,20/01/2023 14:25:45,1674224745580,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2,Agree
5,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2-quantised,4
6,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3,Neither Agree or Disagree
7,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3-quantised,3
8,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4,Strongly Agree
9,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4-quantised,5
10,1674224745666,20/01/2023 14:25:45,1674224745581,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5,Strongly Agree
11,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5-quantised,5
12,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6,Neither Agree or Disagree
13,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6-quantised,3
14,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7,Strongly Agree
15,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7-quantised,5
16,1674224745666,20/01/2023 14:25:45,1674224745582,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8,Neither Agree or Disagree
17,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8-quantised,3
18,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9,Disagree
19,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9-quantised,2
20,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10,Strongly Disagree
21,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10-quantised,1
22,1674224745666,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11,Disagree
23,1674224745740,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11-quantised,2
24,1674224745740,20/01/2023 14:25:45,1674224745583,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12,Strongly Disagree
25,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12-quantised,1
26,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13,Disagree
27,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13-quantised,2
28,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14,Strongly Disagree
29,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14-quantised,1
30,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15,Agree
31,1674224745740,20/01/2023 14:25:45,1674224745584,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15-quantised,4
32,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16,Strongly Disagree
33,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16-quantised,1
34,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17,Strongly Disagree
35,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17-quantised,1
36,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18,Strongly Disagree
37,1674224745740,20/01/2023 14:25:45,1674224745585,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18-quantised,1
38,1674224745740,20/01/2023 14:25:45,1674224745586,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19,Disagree
39,1674224745740,20/01/2023 14:25:45,1674224745586,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19-quantised,2
40,1674224745740,20/01/2023 14:25:45,1674224745586,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20,Neither Agree or Disagree
41,1674224745740,20/01/2023 14:25:45,1674224745586,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20-quantised,3
42,1674224745740,20/01/2023 14:25:45,1674224745586,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21,Agree
43,1674224745795,20/01/2023 14:25:45,1674224745587,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS21-quantised,4
44,1674224745795,20/01/2023 14:25:45,1674224745587,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1674224745795,20/01/2023 14:25:45,1674224745587,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS_attention-text,
46,1674224745795,20/01/2023 14:25:45,1674224745588,0,20/01/2023 14:25:45,100427,13,questionnaire-cfle,,26517801,A539,7834653,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,181768
1,1674747753332,26/01/2023 15:42:33,1674747753313,0,26/01/2023 15:42:33,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1674748203943,26/01/2023 15:50:03,1674748203920,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1,Agree
3,1674748203992,26/01/2023 15:50:03,1674748203921,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS1-quantised,4
4,1674748203992,26/01/2023 15:50:03,1674748203921,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2,Disagree
5,1674748203992,26/01/2023 15:50:03,1674748203921,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS2-quantised,2
6,1674748203992,26/01/2023 15:50:03,1674748203921,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3,Agree
7,1674748203992,26/01/2023 15:50:03,1674748203921,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS3-quantised,4
8,1674748203992,26/01/2023 15:50:03,1674748203922,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS4,Disagree
9,1674748203992,26/01/2023 15:50:03,1674748203922,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS4-quantised,2
10,1674748203992,26/01/2023 15:50:03,1674748203922,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS5,Disagree
11,1674748203992,26/01/2023 15:50:03,1674748203922,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS5-quantised,2
12,1674748203992,26/01/2023 15:50:03,1674748203922,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS6,Disagree
13,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS6-quantised,2
14,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS7,Strongly Agree
15,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS7-quantised,5
16,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8,Disagree
