Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
10,1673876191857,16/01/2023 13:36:31,1673876191575,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D4-quantised,2
11,1673876191857,16/01/2023 13:36:31,1673876191575,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D5,No
12,1673876191857,16/01/2023 13:36:31,1673876191575,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D5-quantised,2
13,1673876191857,16/01/2023 13:36:31,1673876191575,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D6,No
14,1673876191857,16/01/2023 13:36:31,1673876191575,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D6-quantised,2
15,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D7,No
16,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D7-quantised,2
17,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D8,Right-handed
18,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D8-quantised,2
19,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,D8-text,
20,1673876191857,16/01/2023 13:36:31,1673876191576,0,16/01/2023 13:36:31,100427,13,questionnaire-iqs9,,26411322,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,90760
1,1673879263846,16/01/2023 14:27:43,1673879263764,0,16/01/2023 14:27:43,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673879333805,16/01/2023 14:28:53,1673879333794,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D1,22
3,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D2,Male
4,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D2-quantised,2
5,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D2-text,
6,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3,Man
7,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3-quantised,2
8,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D3-text,
9,1673879333877,16/01/2023 14:28:53,1673879333796,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D4,No
10,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D4-quantised,2
11,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D5,No
12,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D5-quantised,2
13,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D6,No
14,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D6-quantised,2
15,1673879333877,16/01/2023 14:28:53,1673879333797,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D7,No
16,1673879333877,16/01/2023 14:28:53,1673879333798,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D7-quantised,2
17,1673879333877,16/01/2023 14:28:53,1673879333798,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8,Right-handed
18,1673879333877,16/01/2023 14:28:53,1673879333798,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8-quantised,2
19,1673879333877,16/01/2023 14:28:53,1673879333798,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,D8-text,
20,1673879333877,16/01/2023 14:28:53,1673879333798,0,16/01/2023 14:28:53,100427,13,questionnaire-iqs9,,26412584,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,Demographics,2,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,70034
1,1673960470883,17/01/2023 13:01:10,1673960470865,0,17/01/2023 13:01:10,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1673960500607,17/01/2023 13:01:40,1673960500629,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D1,18
3,1673960500683,17/01/2023 13:01:40,1673960500631,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2,Male
4,1673960500683,17/01/2023 13:01:40,1673960500631,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2-quantised,2
5,1673960500683,17/01/2023 13:01:40,1673960500631,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2-text,
6,1673960500683,17/01/2023 13:01:40,1673960500631,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3,Man
7,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3-quantised,2
8,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D3-text,
9,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D4,No
10,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D4-quantised,2
11,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D5,No
12,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D5-quantised,2
13,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D6,No
14,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D6-quantised,2
15,1673960500683,17/01/2023 13:01:40,1673960500632,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D7,No
16,1673960500683,17/01/2023 13:01:40,1673960500633,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D7-quantised,2
17,1673960500683,17/01/2023 13:01:40,1673960500633,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8,Right-handed
18,1673960500683,17/01/2023 13:01:40,1673960500633,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8-quantised,2
19,1673960500683,17/01/2023 13:01:40,1673960500633,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D8-text,
20,1673960500683,17/01/2023 13:01:40,1673960500633,0,17/01/2023 13:01:40,100427,13,questionnaire-iqs9,,26434197,A937,7801694,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,29768
1,1673964726913,17/01/2023 14:12:06,1673964726767,0,17/01/2023 14:12:06,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1673964759831,17/01/2023 14:12:39,1673964759733,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D1,22
3,1673964759894,17/01/2023 14:12:39,1673964759734,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2,Female
4,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2-quantised,1
5,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D2-text,
6,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3,Woman
7,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3-quantised,1
8,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D3-text,
9,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D4,No
10,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D4-quantised,2
11,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D5,No
12,1673964759894,17/01/2023 14:12:39,1673964759735,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D5-quantised,2
13,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D6,No
14,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D6-quantised,2
15,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D7,No
16,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D7-quantised,2
17,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8,Right-handed
18,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8-quantised,2
19,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,D8-text,
20,1673964759894,17/01/2023 14:12:39,1673964759736,0,17/01/2023 14:12:39,100427,13,questionnaire-iqs9,,26436463,A927,7802548,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Demographics,2,,first_interoception,,BA,BA,accept,No,END QUESTIONNAIRE,32969
1,1673968395950,17/01/2023 15:13:15,1673968395848,0,17/01/2023 15:13:15,100427,13,questionnaire-iqs9,,26439139,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1873x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,BEGIN QUESTIONNAIRE,
2,1673968429535,17/01/2023 15:13:49,1673968429540,0,17/01/2023 15:13:49,100427,13,questionnaire-iqs9,,26439139,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D1,19
3,1673968429597,17/01/2023 15:13:49,1673968429541,0,17/01/2023 15:13:49,100427,13,questionnaire-iqs9,,26439139,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2,Female
4,1673968429597,17/01/2023 15:13:49,1673968429541,0,17/01/2023 15:13:49,100427,13,questionnaire-iqs9,,26439139,A549,7803440,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.55,1920x1080,1856x969,,Demographics,2,,first_interoception,,AB,AB,accept,No,D2-quantised,1
