Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
16,1671112241936,15/12/2022 13:50:41,1671112242035,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Sometimes
17,1671112241936,15/12/2022 13:50:41,1671112242035,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,3
18,1671112241936,15/12/2022 13:50:41,1671112242035,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Sometimes
19,1671112241936,15/12/2022 13:50:41,1671112242035,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9-quantised,3
20,1671112241936,15/12/2022 13:50:41,1671112242036,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10,Rarely
21,1671112241936,15/12/2022 13:50:41,1671112242036,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10-quantised,2
22,1671112241936,15/12/2022 13:50:41,1671112242036,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11,Never
23,1671112241995,15/12/2022 13:50:41,1671112242036,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11-quantised,1
24,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12,Never
25,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12-quantised,1
26,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13,Often
27,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13-quantised,4
28,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14,Rarely
29,1671112241995,15/12/2022 13:50:41,1671112242037,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14-quantised,2
30,1671112241995,15/12/2022 13:50:41,1671112242038,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15,Rarely
31,1671112241995,15/12/2022 13:50:41,1671112242038,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15-quantised,2
32,1671112241995,15/12/2022 13:50:41,1671112242038,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16,Often
33,1671112241995,15/12/2022 13:50:41,1671112242038,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16-quantised,4
34,1671112241995,15/12/2022 13:50:41,1671112242038,0,15/12/2022 13:50:42,100427,13,questionnaire-dyyc,,25971992,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,189844
1,1671530863477,20/12/2022 10:07:43,1671530863239,0,20/12/2022 10:07:43,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1671530985259,20/12/2022 10:09:45,1671530985098,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1,Rarely
3,1671530985320,20/12/2022 10:09:45,1671530985099,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1-quantised,2
4,1671530985320,20/12/2022 10:09:45,1671530985099,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2,Often
5,1671530985320,20/12/2022 10:09:45,1671530985099,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2-quantised,4
6,1671530985320,20/12/2022 10:09:45,1671530985099,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3,Sometimes
7,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3-quantised,3
8,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4,Sometimes
9,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4-quantised,3
10,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5,Often
11,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5-quantised,4
12,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6,Sometimes
13,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6-quantised,3
14,1671530985320,20/12/2022 10:09:45,1671530985100,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7,Sometimes
15,1671530985320,20/12/2022 10:09:45,1671530985101,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7-quantised,3
16,1671530985320,20/12/2022 10:09:45,1671530985101,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8,Often
17,1671530985320,20/12/2022 10:09:45,1671530985101,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8-quantised,4
18,1671530985320,20/12/2022 10:09:45,1671530985101,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9,Sometimes
19,1671530985320,20/12/2022 10:09:45,1671530985102,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9-quantised,3
20,1671530985320,20/12/2022 10:09:45,1671530985102,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10,Often
21,1671530985320,20/12/2022 10:09:45,1671530985102,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10-quantised,4
22,1671530985320,20/12/2022 10:09:45,1671530985102,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11,Often
23,1671530985381,20/12/2022 10:09:45,1671530985102,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11-quantised,4
24,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12,Often
25,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12-quantised,4
26,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13,Rarely
27,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13-quantised,2
28,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14,Often
29,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14-quantised,4
30,1671530985381,20/12/2022 10:09:45,1671530985103,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15,Often
31,1671530985381,20/12/2022 10:09:45,1671530985104,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15-quantised,4
32,1671530985381,20/12/2022 10:09:45,1671530985104,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16,Sometimes
33,1671530985381,20/12/2022 10:09:45,1671530985104,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16-quantised,3
34,1671530985381,20/12/2022 10:09:45,1671530985104,0,20/12/2022 10:09:45,100427,13,questionnaire-dyyc,,26038406,A864,7688961,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,121865
1,1671531130522,20/12/2022 10:12:10,1671531130456,0,20/12/2022 10:12:10,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1671531267331,20/12/2022 10:14:27,1671531267301,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1,Often
3,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1-quantised,4
4,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2,Often
5,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2-quantised,4
6,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3,Sometimes
7,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3-quantised,3
8,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4,Sometimes
9,1671531267413,20/12/2022 10:14:27,1671531267303,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4-quantised,3
10,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5,Often
11,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5-quantised,4
12,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6,Rarely
13,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6-quantised,2
14,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7,Sometimes
15,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7-quantised,3
16,1671531267413,20/12/2022 10:14:27,1671531267304,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Often
17,1671531267413,20/12/2022 10:14:27,1671531267305,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,4
18,1671531267413,20/12/2022 10:14:27,1671531267305,0,20/12/2022 10:14:27,100427,13,questionnaire-dyyc,,26038532,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Sometimes
