Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
7,1673876372710,16/01/2023 13:39:32,1673876372564,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI3-quantised,1
8,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4,0
9,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4-quantised,1
10,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5,3
11,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5-quantised,4
12,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6,1
13,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6-quantised,2
14,1673876372710,16/01/2023 13:39:32,1673876372565,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI7,2
15,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI7-quantised,3
16,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI8,4
17,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI8-quantised,5
18,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI9,4
19,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI9-quantised,5
20,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI10,0
21,1673876372710,16/01/2023 13:39:32,1673876372566,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI10-quantised,1
22,1673876372710,16/01/2023 13:39:32,1673876372567,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI11,4
23,1673876372748,16/01/2023 13:39:32,1673876372567,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI11-quantised,5
24,1673876372748,16/01/2023 13:39:32,1673876372567,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI12,1
25,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI12-quantised,2
26,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI13,3
27,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI13-quantised,4
28,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI14,2
29,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI14-quantised,3
30,1673876372748,16/01/2023 13:39:32,1673876372568,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI15,0
31,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI15-quantised,1
32,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI16,1
33,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI16-quantised,2
34,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI17,0
35,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI17-quantised,1
36,1673876372748,16/01/2023 13:39:32,1673876372569,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI18,1
37,1673876372748,16/01/2023 13:39:32,1673876372570,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI18-quantised,2
38,1673876372748,16/01/2023 13:39:32,1673876372570,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI19,3
39,1673876372748,16/01/2023 13:39:32,1673876372570,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI19-quantised,4
40,1673876372748,16/01/2023 13:39:32,1673876372570,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI20,3
41,1673876372748,16/01/2023 13:39:32,1673876372570,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI20-quantised,4
42,1673876372748,16/01/2023 13:39:32,1673876372571,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI21,4
43,1673876372813,16/01/2023 13:39:32,1673876372571,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI21-quantised,5
44,1673876372813,16/01/2023 13:39:32,1673876372571,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI22,2
45,1673876372813,16/01/2023 13:39:32,1673876372571,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI22-quantised,3
46,1673876372813,16/01/2023 13:39:32,1673876372572,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI23,3
47,1673876372813,16/01/2023 13:39:32,1673876372572,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI23-quantised,4
48,1673876372813,16/01/2023 13:39:32,1673876372572,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24,0
49,1673876372813,16/01/2023 13:39:32,1673876372572,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI24-quantised,1
50,1673876372813,16/01/2023 13:39:32,1673876372573,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25,3
51,1673876372813,16/01/2023 13:39:32,1673876372573,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI25-quantised,4
52,1673876372813,16/01/2023 13:39:32,1673876372573,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26,2
53,1673876372813,16/01/2023 13:39:32,1673876372574,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI26-quantised,3
54,1673876372813,16/01/2023 13:39:32,1673876372574,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27,0
55,1673876372813,16/01/2023 13:39:32,1673876372575,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI27-quantised,1
56,1673876372813,16/01/2023 13:39:32,1673876372575,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28,4
57,1673876372813,16/01/2023 13:39:32,1673876372575,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI28-quantised,5
58,1673876372813,16/01/2023 13:39:32,1673876372575,0,16/01/2023 13:39:32,100427,13,questionnaire-1tlv,,26411366,BLIND,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1856x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,179718
1,1673622861595,13/01/2023 15:14:21,1673622861469,0,13/01/2023 15:14:21,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673623093720,13/01/2023 15:18:13,1673623093573,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI1,3
3,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI1-quantised,4
4,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI2,4
5,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI2-quantised,5
6,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI3,1
7,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI3-quantised,2
8,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4,0
9,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI4-quantised,1
10,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5,3
11,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI5-quantised,4
12,1673623093771,13/01/2023 15:18:13,1673623093575,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6,2
13,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI6-quantised,3
14,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI7,1
15,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI7-quantised,2
16,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI8,3
17,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI8-quantised,4
18,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI9,3
19,1673623093771,13/01/2023 15:18:13,1673623093576,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI9-quantised,4
20,1673623093771,13/01/2023 15:18:13,1673623093577,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI10,4
21,1673623093771,13/01/2023 15:18:13,1673623093577,0,13/01/2023 15:18:13,100427,13,questionnaire-1tlv,,26365433,BLIND,7783159,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,IRI Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,IRI10-quantised,5
